group,names,scores,logfoldchanges,pvals,pvals_adj
4,PDGFD,0.5737912,1.9895767,0.5661091027046494,0.9997616443407346
4,NDRG1,0.5711473,,0.5678997894961166,0.9997616443407346
4,CEP126,0.5700096,,0.5686711753921962,0.9997616443407346
4,SNTN,0.56883436,2.3531184,0.569468557030371,0.9997616443407346
4,AC010210.1,0.5492842,,0.5828104020358107,0.9997616443407346
4,ZNF66,0.52877176,0.19413657,0.5969638101363293,0.9997616443407346
4,ADAMTSL4-AS1,0.5218776,2.7757986,0.6017555676918829,0.9997616443407346
4,STAG3,0.5135506,2.801605,0.607566238304537,0.9997616443407346
4,AL356273.3,0.5044186,4.3373704,0.6139672454596968,0.9997616443407346
4,CHI3L2,0.49785808,,0.6185840794982338,0.9997616443407346
4,AC104564.5,0.49499148,-0.69719726,0.6206061378942466,0.9997616443407346
4,TNFSF8,0.4843086,,0.6281668835398143,0.9997616443407346
4,LINC01093,0.47535908,,0.6345310612813515,0.9997616443407346
4,HLA-F-AS1,0.46704727,0.87411606,0.640466054707217,0.9997616443407346
4,MYOM1,0.46587828,-0.96168184,0.6413026319488673,0.9997616443407346
4,RNU4-62P,0.46333188,-1.5923129,0.6431265001022733,0.9997616443407346
4,BPIFA1,0.46072465,-0.19203767,0.6449961617618988,0.9997616443407346
4,MUC5B,0.43076354,2.7999396,0.666640303047684,0.9997616443407346
4,LINC02289,0.42874843,-1.9713004,0.6681063070926682,0.9997616443407346
4,OMG,0.4255044,0.7282127,0.6704690187365769,0.9997616443407346
4,RN7SL172P,0.41974616,1.1793767,0.6746709056266811,0.9997616443407346
4,VWF,0.41965494,0.49798524,0.6747375600552297,0.9997616443407346
4,RN7SKP16,0.41677222,-1.7894633,0.6768450211864949,0.9997616443407346
4,AC005280.2,0.39229208,0.0203258,0.6948424058883031,0.9997616443407346
4,AC055822.1,0.39199603,3.1027446,0.6950611391128718,0.9997616443407346
4,PRSS30P,0.3915703,0.31001523,0.695375736526171,0.9997616443407346
4,HAR1A,0.38455808,-1.3580264,0.7005648513666514,0.9997616443407346
4,AGER,0.38179165,,0.7026159030457462,0.9997616443407346
4,AC008555.8,0.38049567,1.4159684,0.703577520374745,0.9997616443407346
4,TOP2A,0.37907353,,0.7046332569733513,0.9997616443407346
4,FDCSP,0.3768724,,0.7062684465818339,0.9997616443407346
4,AC006141.1,0.37025103,-1.3325928,0.7111954576220579,0.9997616443407346
4,PRELP,0.367803,-0.066741474,0.7130201194848371,0.9997616443407346
4,TPSD1,0.3635152,1.4730251,0.7162200661060157,0.9997616443407346
4,NNMT,0.35878733,,0.7197542020437196,0.9997616443407346
4,ZNF154,0.35791883,2.7641664,0.7204040516255228,0.9997616443407346
4,AC106028.3,0.34579504,-5.2160015,0.7294967472190426,0.9997616443407346
4,AC127070.4,0.34555534,,0.7296769106258334,0.9997616443407346
4,PCOLCE,0.33554864,,0.7372112654557361,0.9997616443407346
4,ANK1,0.33392975,1.573617,0.7384325760422519,0.9997616443407346
4,CACNA1C-AS2,0.3308127,-1.2835084,0.7407859624502915,0.9997616443407346
4,AL357093.2,0.31211853,1.3776821,0.7549504339303357,0.9997616443407346
4,AC010186.3,0.31124917,,0.7556112035915789,0.9997616443407346
4,PNPLA1,0.30849078,-1.699967,0.7577089012957517,0.9997616443407346
4,AP001636.3,0.30846128,-2.2660315,0.7577313571595681,0.9997616443407346
4,FOXJ1,0.30593455,4.7915273,0.7596544712399582,0.9997616443407346
4,AC096921.2,0.30057523,1.059209,0.7637384240317033,0.9997616443407346
4,SPATC1,0.29669973,-0.662387,0.7666957644228609,0.9997616443407346
4,ERMN,0.29641262,0.18798064,0.7669149878191692,0.9997616443407346
4,NFE2,0.29604053,,0.7671991181679769,0.9997616443407346
4,WDR38,0.29200226,1.881818,0.7702848943365112,0.9997616443407346
4,FAM216B,0.29133323,2.3772488,0.7707964676314183,0.9997616443407346
4,PGC,0.28759906,2.380666,0.7736536656962084,0.9997616443407346
4,AL158071.3,0.28402767,0.27860618,0.7763891832419892,0.9997616443407346
4,DNAH5,0.2798597,2.7849874,0.779585156341505,0.9997616443407346
4,RNU6-37P,0.27673906,-0.063166514,0.7819804658697248,0.9997616443407346
4,HLA-G,0.26739693,-0.048964813,0.7891635761638154,0.9997616443407346
4,LINC01270,0.26683432,0.7951091,0.7895967238793188,0.9997616443407346
4,ERICH3,0.26523423,1.9066906,0.7908290364405675,0.9997616443407346
4,RPL12P27,0.26440063,-0.9237861,0.7914712311872201,0.9997616443407346
4,PNMA5,0.26439705,,0.7914739876932209,0.9997616443407346
4,SEC31B,0.26389796,,0.7918585458180979,0.9997616443407346
4,DAPK1-IT1,0.26145443,,0.7937420938815607,0.9997616443407346
4,RFPL2,0.26102063,,0.7940765980388925,0.9997616443407346
4,RPL21P44,0.2595538,-1.1337413,0.7952079851243157,0.9997616443407346
4,AC132872.1,0.2563339,,0.7976930254220409,0.9997616443407346
4,AD000864.1,0.24758026,-0.08264211,0.8044591856165006,0.9997616443407346
4,MTND5P32,0.22999965,-0.6855895,0.8180920464701602,0.9997616443407346
4,CDHR3,0.22654541,3.9563715,0.8207772418320337,0.9997616443407346
4,ITIH4,0.2257637,-0.2325976,0.8213852147614096,0.9997616443407346
4,LINC00211,0.22185153,-2.3892422,0.824429467119395,0.9997616443407346
4,AC092620.2,0.21971208,-1.0777862,0.8260953917427022,0.9997616443407346
4,MT1H,0.21500747,-0.47592995,0.8297614991932799,0.9997616443407346
4,INSM1,0.21231796,-1.5662088,0.8318589856154731,0.9997616443407346
4,SLC5A9,0.21223746,-1.6457263,0.8319217822639413,0.9997616443407346
4,DNAAF1,0.20487732,,0.8376679732351742,0.9997616443407346
4,AL031316.1,0.20309743,0.71581984,0.8390588746452139,0.9997616443407346
4,CLC,0.20253843,-0.89418894,0.8394958195132752,0.9997616443407346
4,AP002505.2,0.20232645,-1.9049833,0.8396615219516168,0.9997616443407346
4,CFAP43,0.19959313,1.8945488,0.8417988085963628,0.9997616443407346
4,MMP1,0.1994992,0.10636611,0.8418722636688656,0.9997616443407346
4,RNU6-94P,0.19610311,0.5943076,0.8445294588325041,0.9997616443407346
4,RN7SL473P,0.19342881,0.27092528,0.8466231511306015,0.9997616443407346
4,AC011477.2,0.19085647,0.28378955,0.848638039356731,0.9997616443407346
4,LINC00852,0.1884174,0.87707067,0.8505494542060391,0.9997616443407346
4,AC245100.4,0.18840131,0.7752141,0.8505620737366386,0.9997616443407346
4,CYP2F1,0.18823315,0.8909717,0.8506938800099554,0.9997616443407346
4,HAL,0.18397664,,0.8540317813340694,0.9997616443407346
4,LINC01355,0.1808605,-0.5661318,0.8564770753008901,0.9997616443407346
4,FAM209A,0.17374364,0.2704953,0.8620669391752762,0.9997616443407346
4,AC009951.1,0.17072052,-0.61730754,0.8644435283554126,0.9997616443407346
4,RNU6-1016P,0.16840756,-1.1977581,0.8662626595632342,0.9997616443407346
4,CXCL11,0.16682892,1.3527305,0.8675046628115592,0.9997616443407346
4,AC092794.1,0.16601679,-0.36704355,0.8681437360201373,0.9997616443407346
4,C6orf222,0.16356163,-0.99281,0.8700762583107607,0.9997616443407346
4,LIMD1-AS1,0.16117622,-0.66561294,0.8719546109329799,0.9997616443407346
4,AC093495.1,0.15907703,-0.66740304,0.8736081872662598,0.9997616443407346
4,SPEF2,0.15886773,,0.873773082108575,0.9997616443407346
4,HSF5,0.15617107,0.20632686,0.8758981766684362,0.9997616443407346
4,NLGN3,0.15406115,-0.06703865,0.8775615207153801,0.9997616443407346
4,ANKHD1-EIF4EBP3,0.15332237,-0.959918,0.8781440661141056,0.9997616443407346
4,N4BP2L2-IT2,0.15179738,0.31204364,0.8793467440759146,0.9997616443407346
4,HRH4,0.1506579,-2.0566704,0.8802455838843222,0.9997616443407346
4,SLC25A53,0.1502259,,0.880586393227549,0.9997616443407346
4,POU5F2,0.14872955,-0.400378,0.8817670483618898,0.9997616443407346
4,AC103996.2,0.14853725,-2.1277595,0.8819187954180594,0.9997616443407346
4,AC104763.1,0.14705162,0.043197434,0.883091275332082,0.9997616443407346
4,AC015799.1,0.14171912,-0.3387027,0.8873018713694931,0.9997616443407346
4,FAM238A,0.14104295,-0.90186983,0.8878360177948773,0.9997616443407346
4,TEKT1,0.1405063,2.1833823,0.8882599798012524,0.9997616443407346
4,MTRNR2L5,0.13554408,,0.8921817140508336,0.9997616443407346
4,AC011676.5,0.13398154,-1.3866277,0.8934171728156305,0.9997616443407346
4,ZNF107,0.13204424,,0.8949493025145732,0.9997616443407346
4,Z97989.1,0.12970981,0.45688078,0.8967960178138349,0.9997616443407346
4,AC009961.2,0.12845048,-1.5676864,0.8977924863616299,0.9997616443407346
4,TNPO1P1,0.12578245,-2.9424183,0.8999041431845787,0.9997616443407346
4,AC108718.1,0.124269985,0.040736966,0.9011015127789392,0.9997616443407346
4,IRGM,0.12371634,-1.0077945,0.9015398730262472,0.9997616443407346
4,MIR646HG,0.121424854,-1.007543,0.9033545349079924,0.9997616443407346
4,AL358933.1,0.12119946,-1.7619073,0.9035330536714056,0.9997616443407346
4,RMRP,0.12005461,0.07211579,0.904439890751928,0.9997616443407346
4,AL365475.1,0.11956536,-0.5207922,0.9048274599944424,0.9997616443407346
4,AC018638.7,0.1193507,-0.03051395,0.9049975158180822,0.9997616443407346
4,AL354760.1,0.118690625,-1.234149,0.9055204647393024,0.9997616443407346
4,AL596247.1,0.11845271,-2.1651344,0.9057089631608508,0.9997616443407346
4,ADH1B,0.11666656,-0.38973442,0.907124287522966,0.9997616443407346
4,AC040160.2,0.11605031,-2.604563,0.9076126678979376,0.9997616443407346
4,LINC01001,0.11380354,-0.90797436,0.9093935305600488,0.9997616443407346
4,SNHG22,0.112459235,0.3724912,0.9104592889271774,0.9997616443407346
4,MIR3671,0.11140741,-1.2606442,0.9112932881708898,0.9997616443407346
4,AC005546.1,0.110872544,,0.9117174171656628,0.9997616443407346
4,IL6,0.1106865,,0.9118649461961628,0.9997616443407346
4,IMPG2,0.10947994,-0.7071469,0.9128218305913168,0.9997616443407346
4,LINC02033,0.10891825,-1.1405584,0.913267332209444,0.9997616443407346
4,EFCAB1,0.10852202,2.477545,0.9135816116965572,0.9997616443407346
4,TDO2,0.10846567,1.0798192,0.9136263071692918,0.9997616443407346
4,AC106782.5,0.10628062,-1.6831768,0.9153597075996812,0.9997616443407346
4,AC087301.1,0.10622069,-1.321155,0.9154072523302909,0.9997616443407346
4,REV3L-IT1,0.10599799,-3.9186258,0.915583951069702,0.9997616443407346
4,AL034417.4,0.10495778,0.3389172,0.916409309920848,0.9997616443407346
4,MCF2,0.10429323,-0.6409332,0.9169366500386028,0.9997616443407346
4,LINC01762,0.104268186,-0.49154186,0.9169565235989754,0.9997616443407346
4,STX16-NPEPL1,0.10384602,-1.2091184,0.9172915428461684,0.9997616443407346
4,AC064801.2,0.10383887,-1.6286252,0.9172972212652412,0.9997616443407346
4,RPL23AP59,0.10355176,-2.8861177,0.9175250713084686,0.9997616443407346
4,AC020917.4,0.10219136,0.28548977,0.9186047889943718,0.9997616443407346
4,AP001107.4,0.10137923,-1.2443337,0.9192494258704308,0.9997616443407346
4,LINC01888,0.09935696,-0.32840854,0.9208548582160389,0.9997616443407346
4,AL157762.1,0.098962516,-1.2834096,0.9211680298805418,0.9997616443407346
4,AL023653.1,0.097459905,1.2219464,0.9223611763696644,0.9997616443407346
4,AC021148.1,0.09625244,-2.1544228,0.9233200815524014,0.9997616443407346
4,AC090186.1,0.096248865,-1.8418812,0.9233229229192292,0.9997616443407346
4,AC027279.1,0.09502799,0.4506182,0.9242925962463202,0.9997616443407346
4,CCL21,0.094196185,-0.000843796,0.9249533173242956,0.9997616443407346
4,AL627309.5,0.09379906,-1.6810163,0.9252687766413686,0.9997616443407346
4,AP002360.3,0.092337586,0.22152932,0.9264298245866402,0.9997616443407346
4,AC104634.1,0.091817036,-0.4337736,0.9268434059520038,0.9997616443407346
4,AC096642.1,0.09181346,-0.43818048,0.926846248504139,0.9997616443407346
4,LINC01359,0.09163637,-1.1048982,0.9269869560011286,0.9997616443407346
4,AC009303.1,0.09136089,-1.4463898,0.9272058388668908,0.9997616443407346
4,CFAP58-DT,0.090116754,0.4542721,0.9281944334364622,0.9997616443407346
4,AL356356.1,0.08794512,0.47586235,0.9299202967055236,0.9997616443407346
4,AC010186.2,0.08793617,0.9499964,0.9299274055610292,0.9997616443407346
4,AC015871.4,0.08649974,-1.3963321,0.9310691599199518,0.9997616443407346
4,AC019226.2,0.08620101,-4.831939,0.9313066286002424,0.9997616443407346
4,TIE1,0.08496672,1.6420351,0.9322878512178864,0.9997616443407346
4,AC099063.4,0.08485581,1.7901328,0.932376024108277,0.9997616443407346
4,AC073857.1,0.08467156,-0.061599955,0.932522506711643,0.9997616443407346
4,RPL7P51,0.08430306,-0.79450345,0.932815478769179,0.9997616443407346
4,LOXHD1,0.084259234,-0.4604069,0.9328503231396742,0.9997616443407346
4,PIGR,0.08250886,,0.9342420691181554,0.9997616443407346
4,SLC35G5,0.08206792,-0.40337697,0.9345927043378957,0.9997616443407346
4,AC012020.1,0.08161534,-1.2692368,0.9349525987113236,0.9997616443407346
4,LINC02458,0.08132645,-3.985047,0.935182340613193,0.9997616443407346
4,SETP2,0.08132645,-2.3490858,0.935182340613193,0.9997616443407346
4,AC097376.1,0.07940167,-0.6159371,0.9367131417922004,0.9997616443407346
4,VDAC1P8,0.07938915,-0.5407407,0.9367231013080508,0.9997616443407346
4,SPAG17,0.079275556,2.283225,0.9368134487967804,0.9997616443407346
4,BX640514.2,0.07888917,-1.8756269,0.9371207786216004,0.9997616443407346
4,GHRLOS,0.07841871,0.48995253,0.9374949937828324,0.9997616443407346
4,AC245297.2,0.077688865,1.6140116,0.9380755525799236,0.9997616443407346
4,ITPKB-IT1,0.07699569,-0.63028574,0.9386269716276124,0.9997616443407346
4,AL359762.3,0.07673631,-1.0583607,0.9388333166586827,0.9997616443407346
4,RNU6-176P,0.076713055,-1.0184723,0.938851816758843,0.9997616443407346
4,GPR1-AS,0.07645189,-1.650968,0.9390595893788348,0.9997616443407346
4,C11orf88,0.07613885,2.7824378,0.9393086373680772,0.9997616443407346
4,LINC02413,0.074721195,-0.11626182,0.9404365429289224,0.9997616443407346
4,OR52K1,0.07401461,-1.5545099,0.9409987614372148,0.9997616443407346
4,RF00212,0.07401461,-1.5336721,0.9409987614372148,0.9997616443407346
4,AC253576.2,0.07253525,-0.39117074,0.9421759568553474,0.9997616443407346
4,AC007342.1,0.07188322,-1.004071,0.9426948456410992,0.9997616443407346
4,AL133396.1,0.071568385,-1.3669854,0.9429454014843937,0.9997616443407346
4,AL008729.2,0.06985379,-0.25785244,0.944310032754038,0.9997616443407346
4,AC084198.1,0.06942,-0.6788782,0.94465530981891,0.9997616443407346
4,AC026367.2,0.06937528,-0.54707956,0.9446909059849282,0.9997616443407346
4,AC020891.4,0.06913021,-1.2226479,0.9448859749336748,0.9997616443407346
4,PSMD6-AS2,0.06857567,0.28132522,0.9453273840065288,0.9997616443407346
4,AC005962.1,0.06696393,-0.55761373,0.9466104129248828,0.9997616443407346
4,AP003354.1,0.06670277,-1.3018858,0.9468183308472292,0.9997616443407346
4,RN7SL419P,0.06670277,-1.1867375,0.9468183308472292,0.9997616443407346
4,LINC01973,0.06670277,-1.1732794,0.9468183308472292,0.9997616443407346
4,Z69706.1,0.06612855,0.7073706,0.9472754781739094,0.9997616443407346
4,ATP6V0E2-AS1,0.065468475,0.36354765,0.9478010054169184,0.9997616443407346
4,AC018901.1,0.06473595,-0.36014846,0.948384239056064,0.9997616443407346
4,EIF4A3P1,0.06426549,-1.1046679,0.9487588335078904,0.9997616443407346
4,DAZAP2P1,0.06426549,-1.1050072,0.9487588335078904,0.9997616443407346
4,RGS5,0.062935494,2.2876387,0.9498178715934422,0.9997616443407346
4,TRABD2A,0.06276019,,0.949957469009315,0.9997616443407346
4,ANKRD44-IT1,0.06256342,-0.30843312,0.9501141618156091,0.9997616443407346
4,PCBP2-OT1,0.062094744,-0.5920093,0.9504873833483466,0.9997616443407346
4,HAPLN1,0.06208401,-0.73638487,0.9504959305338786,0.9997616443407346
4,CYP17A1,0.062078644,-0.63127226,0.9505002041287804,0.9997616443407346
4,BPI,0.06031128,0.12883772,0.9519077180965004,0.9997616443407346
4,AC093422.1,0.059645835,-0.60890484,0.9524377118653168,0.9997616443407346
4,OLIG2,0.057522494,-0.44685826,0.9541289874085258,0.9997616443407346
4,AL627309.6,0.05609143,0.3917003,0.9552689699815112,0.9997616443407346
4,IL22RA2,0.05564512,0.22275877,0.9556245208760246,0.9997616443407346
4,AC144833.1,0.054217633,-1.5168382,0.9567617726565985,0.9997616443407346
4,LINC01127,0.054159496,1.3692932,0.9568080911828598,0.9997616443407346
4,HBA2,0.053780265,0.086490236,0.95711023406407,0.9997616443407346
4,AL158163.2,0.052384976,-0.57081157,0.958221944547014,0.9997616443407346
4,AC130895.1,0.05232237,-0.3830461,0.9582718309128244,0.9997616443407346
4,CABP7,0.05204957,-0.5610965,0.9584891948400052,0.9997616443407346
4,AC026474.1,0.05178035,-1.1675858,0.95870371111871,0.9997616443407346
4,AC110792.3,0.050438732,0.17748946,0.959772773395583,0.9997616443407346
4,AP000560.1,0.050315302,-0.02134845,0.9598711307883006,0.9997616443407346
4,AC068722.2,0.050066654,-0.2005666,0.9600692728963724,0.9997616443407346
4,RN7SL587P,0.049343072,-0.9695109,0.9606458946750628,0.9997616443407346
4,AC096751.2,0.049343072,-1.0505366,0.9606458946750628,0.9997616443407346
4,RNU6-957P,0.049343072,-1.1498371,0.9606458946750628,0.9997616443407346
4,AP003025.1,0.049343072,-0.97052515,0.9606458946750628,0.9997616443407346
4,AL035404.1,0.049343072,-1.1863437,0.9606458946750628,0.9997616443407346
4,MTND4P21,0.049343072,-1.1060843,0.9606458946750628,0.9997616443407346
4,RPS26P42,0.049343072,-1.1812139,0.9606458946750628,0.9997616443407346
4,AC109454.2,0.047751907,-0.27497536,0.9619139643723392,0.9997616443407346
4,AC087752.4,0.047463905,-0.5044603,0.9621434960921056,0.9997616443407346
4,AC097462.2,0.046905793,-0.8983461,0.9625883118179546,0.9997616443407346
4,AC116914.2,0.046905793,-0.93831766,0.9625883118179546,0.9997616443407346
4,AC008915.1,0.046905793,-0.9527323,0.9625883118179546,0.9997616443407346
4,ACTG1P19,0.046905793,-0.8464419,0.9625883118179546,0.9997616443407346
4,TRGV8,0.045348614,0.16173607,0.9638294373403414,0.9997616443407346
4,ZNF252P-AS1,0.044748463,-0.48816547,0.9643078039399372,0.9997616443407346
4,AC241377.4,0.04446851,-0.7971687,0.9645309510355228,0.9997616443407346
4,AC091564.1,0.0427253,0.09392243,0.9659205134611504,0.9997616443407346
4,AL035410.1,0.0423246,-0.49582416,0.966239935101586,0.9997616443407346
4,AC104333.2,0.042270936,-0.22108056,0.9662827151980408,0.9997616443407346
4,RPL35AP4,0.042031232,-0.88988674,0.9664738008119512,0.9997616443407346
4,AC010746.1,0.042031232,-0.62828666,0.9664738008119512,0.9997616443407346
4,AF129408.1,0.042031232,-0.7250402,0.9664738008119512,0.9997616443407346
4,AC023394.2,0.042031232,-0.6845407,0.9664738008119512,0.9997616443407346
4,AL954650.1,0.042031232,-0.7557095,0.9664738008119512,0.9997616443407346
4,CFAP126,0.040534876,2.0938191,0.9676667029747688,0.9997616443407346
4,AC141586.5,0.03959574,-0.6000427,0.9684154234666263,0.9997616443407346
4,SLC3A1,0.03959395,-0.6443775,0.9684168496276728,0.9997616443407346
4,CTSG,0.038537648,1.0293442,0.969259015209746,0.9997616443407346
4,AL442663.4,0.037683483,-0.26160216,0.9699400463615638,0.9997616443407346
4,AL360270.2,0.037660226,-0.19083767,0.969958587832592,0.9997616443407346
4,NPIPB10P,0.037414264,-0.20572127,0.970154700537606,0.9997616443407346
4,AC064847.1,0.03715667,-0.6766261,0.9703600859595766,0.9997616443407346
4,AP000802.1,0.03715667,-0.56415355,0.9703600859595766,0.9997616443407346
4,AC104964.2,0.037146833,-0.46332538,0.9703679305807276,0.9997616443407346
4,AC079336.5,0.03548501,-0.09872742,0.9716929989388872,0.9997616443407346
4,AJ003147.3,0.03526856,-0.23271066,0.9718655917129388,0.9997616443407346
4,RRS1-AS1,0.034963567,-0.34228542,0.9721087928562524,0.9997616443407346
4,RPS3P2,0.034719393,-0.5043149,0.9723034982812108,0.9997616443407346
4,LRRIQ1,0.034711342,2.7917457,0.9723099171695432,0.9997616443407346
4,SNORA80E,0.03470866,-0.45876938,0.972312056799386,0.9997616443407346
4,AC022893.1,0.033528924,0.09474437,0.9732527998059908,0.9997616443407346
4,RNU6-181P,0.032542385,-0.2544669,0.9740395149634216,0.9997616443407346
4,RELN,0.032520026,-0.052630857,0.9740573465182668,0.9997616443407346
4,MTCO1P14,0.03228569,-0.47590137,0.9742442219913476,0.9997616443407346
4,CXorf67,0.03228211,-0.438538,0.974247075062989,0.9997616443407346
4,DMRTC2,0.03228211,-0.4229471,0.974247075062989,0.9997616443407346
4,AP003168.2,0.03228211,-0.48711613,0.974247075062989,0.9997616443407346
4,MRPL38,0.030331392,-0.11993242,0.9758027604614607,0.9997616443407346
4,NARF-IT1,0.030122994,-0.19048108,0.9759689625679772,0.9997616443407346
4,AC020917.3,0.029844832,-0.42305395,0.9761908047723954,0.9997616443407346
4,GPR55,0.028972777,1.0913785,0.9768863026413044,0.9997616443407346
4,AC145098.2,0.028392302,0.118475035,0.977349264330262,0.9997616443407346
4,AC016042.1,0.02740934,-0.3484833,0.9781332491307732,0.9997616443407346
4,LINC01949,0.027407551,-0.3472771,0.9781346758741896,0.9997616443407346
4,SNORD13,0.026271643,1.792942,0.979040671873726,0.9997616443407346
4,AL355816.1,0.026263595,0.31894833,0.979047092415677,0.9997616443407346
4,AC066616.2,0.02547472,0.01738273,0.9796763120464146,0.9997616443407346
4,RPS29P20,0.024973849,-0.32943237,0.980075823161694,0.9997616443407346
4,AL450384.1,0.024671536,-0.56932026,0.9803169590810948,0.9997616443407346
4,DGKK,0.023041913,-0.0448216,0.9816168405250834,0.9997616443407346
4,AC106028.2,0.023010608,-0.12762825,0.9816418112941612,0.9997616443407346
4,AC092135.3,0.022536568,-0.29748547,0.9820199422674576,0.9997616443407346
4,AC025262.2,0.02253299,-0.26245937,0.98202279610159,0.9997616443407346
4,AC135050.7,0.02253299,-0.27848452,0.98202279610159,0.9997616443407346
4,AC091173.1,0.02252047,-0.2499319,0.9820327845228648,0.9997616443407346
4,RN7SL246P,0.022234255,-0.47391272,0.9822610920597316,0.9997616443407346
4,AC027682.7,0.022234255,-0.47411576,0.9822610920597316,0.9997616443407346
4,AC112512.1,0.022234255,-0.46932483,0.9822610920597316,0.9997616443407346
4,RNU1-134P,0.022234255,-0.46681547,0.9822610920597316,0.9997616443407346
4,RN7SL743P,0.022234255,-0.45248714,0.9822610920597316,0.9997616443407346
4,RPS23P9,0.022234255,-0.45259112,0.9822610920597316,0.9997616443407346
4,TREML4,0.021443592,0.3788152,0.9828917991238596,0.9997616443407346
4,CRIP3,0.021398872,0.2815338,0.982927472923564,0.9997616443407346
4,AL683807.1,0.021299593,0.5222644,0.9830066688808232,0.9997616443407346
4,LINC01366,0.020347936,-0.078535676,0.9837658168903788,0.9997616443407346
4,TEN1-CDK3,0.019796975,-0.48854634,0.9842053303958964,0.9997616443407346
4,AL049844.1,0.019796975,-0.39881745,0.9842053303958964,0.9997616443407346
4,AC006387.1,0.019796975,-0.46000114,0.9842053303958964,0.9997616443407346
4,AC023389.2,0.019796975,-0.38759106,0.9842053303958964,0.9997616443407346
4,AL132655.2,0.019796975,-0.41932788,0.9842053303958964,0.9997616443407346
4,AC133552.1,0.019000052,0.5581223,0.9848410637345816,0.9997616443407346
4,DPEP3,0.018305987,0.291744,0.9853947518055204,0.9997616443407346
4,EDN3,0.01765843,-0.1942515,0.9859113434165862,0.9997616443407346
4,ITPK1-AS1,0.017359696,-0.3328339,0.986149662545287,0.9997616443407346
4,RPS27P29,0.016071739,-0.055189904,0.9871771600960164,0.9997616443407346
4,EEF1DP7,0.015985874,0.06102648,0.9872456607078164,0.9997616443407346
4,AL021707.1,0.015661202,0.12778935,0.9875046794918944,0.9997616443407346
4,UBQLNL,0.01546622,0.06897129,0.9876602341071452,0.9997616443407346
4,AC130448.2,0.015222939,-0.16360612,0.9878543212566708,0.9997616443407346
4,NLRP9P1,0.015203262,-0.056466416,0.987870019513574,0.9997616443407346
4,AC073439.1,0.014922416,-0.258315,0.9880940769619292,0.9997616443407346
4,AC112719.1,0.014922416,-0.23373778,0.9880940769619292,0.9997616443407346
4,EEF1GP3,0.014922416,-0.27719006,0.9880940769619292,0.9997616443407346
4,AC009093.7,0.014922416,-0.22618245,0.9880940769619292,0.9997616443407346
4,AC005306.1,0.0139448205,2.1245036,0.988874003887772,0.9997616443407346
4,RN7SL834P,0.0136818625,0.2215258,0.989083793945811,0.9997616443407346
4,COL6A4P2,0.013597787,0.46188813,0.9891508698385872,0.9997616443407346
4,RN7SKP127,0.013218556,0.138822,0.9894534258755544,0.9997616443407346
4,AC104806.2,0.013062927,-0.057672076,0.9895775884641936,0.9997616443407346
4,RPS15AP9,0.013030728,-0.0429056,0.9896032773072504,0.9997616443407346
4,AL645568.2,0.012765981,-0.08374653,0.989814497089711,0.9997616443407346
4,RNU6-942P,0.012485135,-0.20697163,0.9900385620983828,0.9997616443407346
4,RPLP2P1,0.011927915,0.57977235,0.9904831265102308,0.9997616443407346
4,AC005726.5,0.010348379,-0.10717999,0.9917433359332004,0.9997616443407346
4,AC124312.4,0.01034659,-0.10799924,0.9917447631362108,0.9997616443407346
4,LINC01841,0.010332279,-0.07753819,0.9917561807612444,0.9997616443407346
4,Z94721.1,0.010307236,-0.037130345,0.9917761616091136,0.9997616443407346
4,AC004014.2,0.010047855,-0.16234323,0.991983106405948,0.9997616443407346
4,AL807742.1,0.010047855,-0.14323342,0.991983106405948,0.9997616443407346
4,LINC01435,0.010047855,-0.14547552,0.991983106405948,0.9997616443407346
4,AC016734.2,0.010047855,-0.1767761,0.991983106405948,0.9997616443407346
4,AL158047.1,0.010047855,-0.14421889,0.991983106405948,0.9997616443407346
4,SLC26A8,0.009317119,0.9958573,0.9925661227055518,0.9997616443407346
4,AC005070.3,0.008183001,-0.07075495,0.993470983167767,0.9997616443407346
4,AC011815.2,0.008151696,0.060388535,0.99349595972453,0.9997616443407346
4,AL512288.2,0.007891421,-0.06096123,0.9937036221980968,0.9997616443407346
4,RNU6-379P,0.007610575,-0.10454814,0.9939276983348696,0.9997616443407346
4,RNU6-767P,0.007610575,-0.10403627,0.9939276983348696,0.9997616443407346
4,ERHP1,0.007610575,-0.10790021,0.9939276983348696,0.9997616443407346
4,AC093323.3,0.007610575,-0.097885385,0.9939276983348696,0.9997616443407346
4,RN7SKP292,0.0062743193,0.070832595,0.99499385028754,0.9997616443407346
4,AL162586.1,0.006140157,0.2205579,0.9951008941816016,0.9997616443407346
4,AC025176.1,0.0059120813,0.18794282,0.9952828690028488,0.9997616443407346
4,INSC,0.005432675,0.11049874,0.9956653737294556,0.9997616443407346
4,LINC01002,0.0054290975,0.17268766,0.9956682282461952,0.9997616443407346
4,AP005899.1,0.005173295,-0.067069545,0.9958723263345448,0.9997616443407346
4,AC073534.1,0.005173295,-0.06811216,0.9958723263345448,0.9997616443407346
4,AKT3-IT1,0.005173295,-0.06754345,0.9958723263345448,0.9997616443407346
4,AC002094.4,0.0032833966,0.003847904,0.99738023333536,0.9997616443407346
4,AC011939.3,0.003271769,0.088763125,0.9973895106017462,0.9997616443407346
4,AC139887.4,0.0029918172,0.029972987,0.997612878734524,0.9997616443407346
4,GTF3AP6,0.0027360148,-0.03623414,0.9978169788537276,0.9997616443407346
